Date,Cent.Std,Cent.Mean,MST.Dist,Max.Cent,Net.Density,Short.Ret,Momentum,Recent.Vol,Port.Val,Downside.Vol,Avg.Corr
2019-04-30,1.4365456201307918,3.0078975701300315,0.46776346493896476,0.7071062168043301,1.0,-1.311899,-1.6617092,2.8248332,0.0,3.691616361156015,0.726784891451348
2019-05-01,1.4365456201307918,3.0078975701300315,0.46175159569030344,0.7071062168043301,1.0,0.62710947,0.111238316,3.525793,0.0,3.6915249327690085,0.731926096278705
2019-05-02,1.4365456201307918,3.0078975701300315,0.4606539694001954,0.7071062168043301,1.0,0.20703457,-0.26241937,3.4330738,0.0,3.6564662086229234,0.7328682595212662
2019-05-03,1.4365456201307918,3.0078975701300315,0.5808910203709572,0.7071062168043301,1.0,0.46340027,0.5124742,3.5891871,0.0,3.640990143446896,0.5994429566738879
2019-05-04,1.4365456201307918,3.0078975701300315,0.5331720022525203,0.7071062168043301,1.0,1.3810272,1.3956305,3.857441,0.0,3.6704122399641896,0.6605456735155824
2019-05-05,1.4365456201307918,3.0078975701300315,0.5316463860913065,0.7071062168043301,1.0,1.6536119,1.6811991,3.4789414,0.0,3.6518924042130436,0.664273252759693
2019-05-06,1.4365456201307918,3.0078975701300315,0.5360308625262981,0.7071062168043301,1.0,0.44587573,0.63694626,2.6415286,0.0,3.6142820251519012,0.6634491045359924
2019-05-07,1.4365456201307918,3.0078975701300315,0.5402409184331334,0.7071062168043301,1.0,0.45301473,0.6616138,2.863449,0.0,3.6112694649499106,0.6580522137219578
2019-05-08,1.4365456201307918,3.0078975701300315,0.5371601280269542,0.7071062168043301,1.0,0.021982882,0.37443602,2.7735348,0.0,3.5962079081687337,0.6567449617947058
2019-05-09,1.4365456201307918,3.0078975701300315,0.5247993926147844,0.7071062168043301,1.0,-0.64918154,-0.308487,1.6143408,0.0,3.6008705981491507,0.6753560382914374
2019-05-10,1.4365456201307918,3.0078975701300315,0.5193107303445411,0.7071062168043301,1.0,-0.7264128,-0.38670245,1.886652,0.0,3.730260452936396,0.665590030148532
2019-05-11,1.4365456201307918,3.0078975701300315,0.5191868217990648,0.7071062168043301,1.0,-0.2085031,0.11431645,2.263286,0.0,3.7334983604797936,0.6711299090271688
2019-05-12,1.4365456201307918,3.0078975701300315,0.4640673217747491,0.7071062168043301,1.0,2.204405,1.8659015,5.9513845,0.0,2.912511375191811,0.7257332628559852
2019-05-13,1.4365456201307918,3.0078975701300315,0.45788575935422937,0.7071062168043301,1.0,1.7144023,1.5153162,6.512557,0.0,3.006947994416338,0.7328489790945852
2019-05-14,1.4365456201307918,3.0078975701300315,0.45490381160634863,0.7071062168043301,1.0,2.852071,2.4387531,6.8842196,0.0,3.0255476471897658,0.7466628140750498
2019-05-15,1.4365456201307918,3.0078975701300315,0.4944915061916044,0.7071062168043301,1.0,4.852445,4.269554,7.3301044,0.0,3.0211451720028553,0.690409409205492
2019-05-16,1.4365456201307918,3.0078975701300315,0.4933672017728511,0.7071062168043301,1.0,6.5038705,5.530351,7.8264213,0.0,3.068547718083679,0.7099255591335546
2019-05-17,1.4365456201307918,3.0078975701300315,0.5205427495045717,0.7071062168043301,1.0,3.6176643,2.8167362,7.5907555,0.0,3.265132210512846,0.692493004512611
2019-05-18,1.4365456201307918,3.0078975701300315,0.49955528790145104,0.7071062168043301,1.0,2.9592824,2.3679664,8.582899,0.0,3.754334663781156,0.7128733399517526
2019-05-19,1.4365456201307918,3.0078975701300315,0.5015913043878496,0.7071062168043301,1.0,1.5943784,1.099899,8.157656,0.0,3.690364882240347,0.7071174349158319
2019-05-20,1.4365456201307918,3.0078975701300315,0.4749686413944959,0.7071062168043301,1.0,2.0628166,1.2537339,8.676364,0.0,3.7086978750151234,0.7367887890637056
2019-05-21,1.4365456201307918,3.0078975701300315,0.4711778721042432,0.7071062168043301,1.0,-0.63075703,-1.3471798,7.1697044,0.0,3.6632226590142554,0.7401352721290722
2019-05-22,1.4365456201307918,3.0078975701300315,0.4761824044429803,0.7071062168043301,1.0,0.14580101,-0.71922714,6.867739,0.0,3.735927042757356,0.7319097132152673
2019-05-23,1.4365456201307918,3.0078975701300315,0.46815864658519746,0.7071062168043301,1.0,0.5861154,-0.102027625,6.3770537,0.0,3.76814115883069,0.7395430035296571
2019-05-24,1.4365456201307918,3.0078975701300315,0.4675242760904224,0.7071062168043301,1.0,0.94841075,0.17552724,6.120763,0.0,3.818258068749796,0.7406444346611412
2019-05-25,1.4365456201307918,3.0078975701300315,0.47791356798338386,0.7071062168043301,1.0,-0.38394427,-1.4083805,3.8545165,0.0,3.7788470695040988,0.7311984735532762
2019-05-26,1.4365456201307918,3.0078975701300315,0.48497889674064965,0.7071062168043301,1.0,0.42853606,-0.7658192,3.5314934,0.0,3.8249843784164894,0.7235504926378511
2019-05-27,1.4365456201307918,3.0078975701300315,0.4817141648303528,0.7071062168043301,1.0,1.3855522,0.049973525,4.685645,0.0,3.8183942956472072,0.7187587890858436
2019-05-28,1.4365456201307918,3.0078975701300315,0.5372121929724923,0.7071062168043301,1.0,3.356711,1.8397286,3.5527828,0.0,3.846676724384187,0.6997464254615584
2019-05-29,1.4365456201307918,3.0078975701300315,0.5383576548144958,0.7071062168043301,1.0,3.0371776,1.5098636,3.8656285,0.0,3.8361776220673875,0.6998703435734848
2019-05-30,1.4365456201307918,3.0078975701300315,0.5437316404990393,0.7071062168043301,1.0,2.2873619,0.6630487,3.9431393,0.0,3.8103710840180414,0.6927053688873056
2019-05-31,1.4365456201307918,3.0078975701300315,0.5300517480565566,0.7071062168043301,1.0,0.9801515,-0.27304408,5.2253585,0.0,3.9051140829591984,0.7096845493135514
2019-06-01,1.4365456201307918,3.0078975701300315,0.5396885912360235,0.7071062168043301,1.0,0.7577278,-0.66963303,4.7960076,0.0,3.9391946685970853,0.7042669316744158
2019-06-02,1.4365456201307918,3.0078975701300315,0.5522562933382725,0.7071062168043301,1.0,-0.313755,-1.7012115,4.5390997,0.0,3.9854251369904032,0.6895599088770561
2019-06-03,1.4365456201307918,3.0078975701300315,0.5489896413270363,0.7071062168043301,1.0,0.14003955,-1.180443,4.628147,0.0,3.990963399265403,0.6913315596292695
2019-06-04,1.4365456201307918,3.0078975701300315,0.5345449178315926,0.7071062168043301,1.0,-1.3361948,-2.4622066,5.7262654,0.0,4.5277941149504635,0.7089076087296898
2019-06-05,1.4365456201307918,3.0078975701300315,0.5264708506120986,0.7071062168043301,1.0,-1.2395201,-2.2118163,5.7897453,0.0,4.540557126829271,0.71549821517837
2019-06-06,1.4365456201307918,3.0078975701300315,0.5246083921435083,0.7071062168043301,1.0,-1.9136838,-2.946595,5.0300174,0.0,4.570897382156519,0.7166491280509715
2019-06-07,1.4365456201307918,3.0078975701300315,0.5301904405280045,0.7071062168043301,1.0,-1.6104532,-2.725837,5.0677223,0.0,4.577624334903614,0.7118699500425602
2019-06-08,1.4365456201307918,3.0078975701300315,0.5324817305338084,0.7071062168043301,1.0,-1.5353191,-2.7081122,5.148058,0.0,4.55428847565753,0.7114994521394076
2019-06-09,1.4365456201307918,3.0078975701300315,0.5282796604607153,0.7071062168043301,1.0,-0.31686518,-1.511135,3.869283,0.0,4.433201659228722,0.7167066750014062
2019-06-10,1.4365456201307918,3.0078975701300315,0.5193151987898673,0.7071062168043301,1.0,-0.23250388,-1.2008001,3.3689442,0.0,4.326759437343303,0.7261589266625573
2019-06-11,1.4365456201307918,3.0078975701300315,0.539381410886475,0.7071062168043301,1.0,0.44516173,-0.29454213,3.9951127,0.0,4.326759437343303,0.7105881941605524
2019-06-12,1.4365456201307918,3.0078975701300315,0.5453753937495693,0.7071062168043301,1.0,0.15957545,-0.6966706,3.8718653,0.0,4.409919392301612,0.7046177255001764
2019-06-13,1.4365456201307918,3.0078975701300315,0.5447589812302324,0.7071062168043301,1.0,0.3893074,-0.373025,4.216098,0.0,4.419759908937145,0.706494482052761
2019-06-14,1.4365456201307918,3.0078975701300315,0.5145332695603305,0.7071062168043301,1.0,0.6303751,0.13978358,4.234079,0.0,4.380434857666126,0.7267602974234405
2019-06-15,1.4365456201307918,3.0078975701300315,0.5108278475933874,0.7071062168043301,1.0,1.787889,1.6055897,3.2621179,0.0,4.385203324469718,0.7021426771098489
2019-06-16,1.4365456201307918,3.0078975701300315,0.46883867120873995,0.7071062168043301,1.0,1.109683,0.787976,2.7556376,0.0,4.3560711345249565,0.7211202974083847
2019-06-17,1.4365456201307918,3.0078975701300315,0.49332000191127223,0.7071062168043301,1.0,1.3699886,0.7786249,2.443831,0.0,4.148753245291996,0.6993067569060482
2019-06-18,1.4365456201307918,3.0078975701300315,0.4776378550502637,0.7071062168043301,1.0,1.1054472,0.42460334,2.0943382,0.0,4.229171454374409,0.7160605123847147
2019-06-19,1.4365456201307918,3.0078975701300315,0.5066360960584327,0.7071062168043301,1.0,0.6097167,0.3613085,2.8933392,0.0,4.126221173272537,0.6932290146869933
2019-06-20,1.4365456201307918,3.0078975701300315,0.5120392877570255,0.7071062168043301,1.0,0.65656364,0.2597109,2.5909367,0.0,4.2564730041184005,0.6892379786064502
2019-06-21,1.4365456201307918,3.0078975701300315,0.5131295331622827,0.7071062168043301,1.0,0.32519647,-0.026409771,2.4463677,0.0,4.204368657763809,0.6916767380161701
2019-06-22,1.4365456201307918,3.0078975701300315,0.5373437666012926,0.7071062168043301,1.0,0.9871808,0.32897288,2.9394763,0.0,4.24875377576062,0.6789951024065042
2019-06-23,1.4365456201307918,3.0078975701300315,0.5358321169805775,0.7071062168043301,1.0,1.5774935,0.7918025,3.88045,0.0,4.229636308211226,0.6718250789524746
2019-06-24,1.4365456201307918,3.0078975701300315,0.5284133946641668,0.7071062168043301,1.0,1.8922957,1.2645141,3.405822,0.0,4.150622630366953,0.6786768619219168
2019-06-25,1.4365456201307918,3.0078975701300315,0.5277254713932281,0.7071062168043301,1.0,1.7558441,1.1377734,3.4320285,0.0,4.138918554774943,0.6797939768046634
2019-06-26,1.4365456201307918,3.0078975701300315,0.5529178394638045,0.7071062168043301,1.0,1.8490247,1.4201729,3.384921,0.0,4.126807264134386,0.6628561759766439
2019-06-27,1.4365456201307918,3.0078975701300315,0.5904191659787339,0.7071062168043301,1.0,0.9506431,0.6934465,3.4222276,0.0,4.11420902069055,0.6380339786085012
2019-06-28,1.4365456201307918,3.0078975701300315,0.4932549202028426,0.7071062168043301,1.0,-2.6594653,-2.4957159,6.155184,0.0,5.806855778544389,0.7230318219046307
2019-06-29,1.4365456201307918,3.0078975701300315,0.47870952115199866,0.7071062168043301,1.0,-1.3439069,-1.366477,7.180901,0.0,5.868983486330615,0.7354210476340528
2019-06-30,1.4365456201307918,3.0078975701300315,0.49861710031197304,0.7071062168043301,1.0,-0.96464676,-1.2585844,7.6213536,0.0,6.002708386163588,0.7104917158044014
2019-07-01,1.4365456201307918,3.0078975701300315,0.4614191815216729,0.7071062168043301,1.0,-2.950895,-2.761643,8.388747,0.0,6.2398541350669845,0.7508376209145834
2019-07-02,1.4365456201307918,3.0078975701300315,0.44635517346021436,0.7071062168043301,1.0,-2.5954633,-2.4723752,8.358461,0.0,6.264115695747291,0.7691794349307726
2019-07-03,1.4365456201307918,3.0078975701300315,0.44109114735104565,0.7071062168043301,1.0,-0.3144224,-0.074929275,6.0617743,0.0,6.129270601627786,0.7696086187855835
2019-07-04,1.4365456201307918,3.0078975701300315,0.4447008538448225,0.7071062168043301,1.0,-0.61694145,-0.75938714,5.7684608,0.0,6.038403219936961,0.7577708130992329
2019-07-05,1.4365456201307918,3.0078975701300315,0.4443711722576198,0.7071062168043301,1.0,-2.051989,-2.2105153,5.5232735,0.0,6.015847548746397,0.756454148471415
2019-07-06,1.4365456201307918,3.0078975701300315,0.4432703915185848,0.7071062168043301,1.0,-0.24118625,-0.33068368,3.6351283,0.0,5.978020029058467,0.7578164822341686
2019-07-07,1.4365456201307918,3.0078975701300315,0.44007907687768805,0.7071062168043301,1.0,-0.38173723,-0.46343514,3.465032,0.0,6.005469757831076,0.7642985825617555
2019-07-08,1.4365456201307918,3.0078975701300315,0.43922571961689566,0.7071062168043301,1.0,0.5993466,0.48306206,3.7757783,0.0,6.005469757831076,0.7645293666520053
2019-07-09,1.4365456201307918,3.0078975701300315,0.4368806305203884,0.7071062168043301,1.0,0.15497851,-0.06610777,3.4665055,0.0,6.135367000088912,0.7661314506199974
2019-07-10,1.4365456201307918,3.0078975701300315,0.4444373014142814,0.7071062168043301,1.0,0.82800156,0.49272445,2.400974,0.0,6.186632007222579,0.7581426391442903
2019-07-11,1.4365456201307918,3.0078975701300315,0.4347552162054947,0.7071062168043301,1.0,-0.46675506,-0.40426636,4.267699,0.0,6.181261354643705,0.7681198037000256
2019-07-12,1.4365456201307918,3.0078975701300315,0.41145703989276355,0.7071062168043301,1.0,-2.4830244,-2.124289,5.6380963,0.0,6.510890170897908,0.7929027202212616
2019-07-13,1.4365456201307918,3.0078975701300315,0.43102374247529185,0.7071062168043301,1.0,-2.2055514,-1.8893595,6.099977,0.0,6.5093169255028265,0.7895275086705023
2019-07-14,1.4365456201307918,3.0078975701300315,0.4190035051084574,0.7071062168043301,1.0,-3.0846999,-2.686607,5.6471205,0.0,6.400073230246458,0.7943094044229788
2019-07-15,1.4365456201307918,3.0078975701300315,0.39721831921618,0.7071062168043301,1.0,-5.302491,-4.4560385,6.9149613,0.0,7.13635743720237,0.8282446512862789
2019-07-16,1.4365456201307918,3.0078975701300315,0.405020626746236,0.7071062168043301,1.0,-3.358342,-2.5511825,7.819131,0.0,7.125105693527388,0.8223143087384341
2019-07-17,1.4365456201307918,3.0078975701300315,0.38121734477460534,0.7071062168043301,1.0,-4.0515924,-2.7892601,8.601509,0.0,7.628735717958394,0.8428862749521763
2019-07-18,1.4365456201307918,3.0078975701300315,0.3799828477882172,0.7071062168043301,1.0,-3.8929145,-2.743662,8.789071,0.0,7.640521922739031,0.8438515719642056
2019-07-19,1.4365456201307918,3.0078975701300315,0.3681224414202173,0.7071062168043301,1.0,-1.6744033,-0.8956238,10.417428,0.0,7.808469791504793,0.8558802702493858
2019-07-20,1.4365456201307918,3.0078975701300315,0.37842857843826405,0.7071062168043301,1.0,0.8757022,1.6856321,8.57749,0.0,7.73524679573749,0.8473945885295847
2019-07-21,1.4365456201307918,3.0078975701300315,0.378359982649459,0.7071062168043301,1.0,1.0820035,1.7630285,8.49166,0.0,7.76305878928349,0.8498715151558422
2019-07-22,1.4365456201307918,3.0078975701300315,0.38308958809793925,0.7071062168043301,1.0,3.3670933,4.2327733,4.4231033,0.0,7.715784712822215,0.8483209879138077
2019-07-23,1.4365456201307918,3.0078975701300315,0.38067536043840916,0.7071062168043301,1.0,1.5375185,2.6934333,5.1206536,0.0,7.571383057614341,0.8528343907904056
2019-07-24,1.4365456201307918,3.0078975701300315,0.39584482092186035,0.7071062168043301,1.0,-0.9305647,0.31869158,3.814602,0.0,7.457224877597475,0.8509539171661646
2019-07-25,1.4365456201307918,3.0078975701300315,0.40277571242224797,0.7071062168043301,1.0,-0.6187986,0.58690506,3.8384142,0.0,7.436652635734759,0.8430659891857006
2019-07-26,1.4365456201307918,3.0078975701300315,0.3971933541273299,0.7071062168043301,1.0,-1.4796101,-0.24381265,2.9200656,0.0,7.461929345357907,0.8481609290494426
2019-07-27,1.4365456201307918,3.0078975701300315,0.3652130179566476,0.7071062168043301,1.0,-0.9743,0.21220396,3.2100222,0.0,7.5499160214667995,0.8617893137774083
2019-07-28,1.4365456201307918,3.0078975701300315,0.38398655308711044,0.7071062168043301,1.0,-1.2466227,-0.32618165,3.4955392,0.0,6.836679744857898,0.8491049492449241
2019-07-29,1.4365456201307918,3.0078975701300315,0.3910007681743908,0.7071062168043301,1.0,-0.3123041,0.76501834,3.1099381,0.0,6.845654408492714,0.8452461517549099
2019-07-30,1.4365456201307918,3.0078975701300315,0.3848917078982883,0.7071062168043301,1.0,-0.8147036,0.36600956,2.6565578,0.0,6.848914095084025,0.8532585976677813
2019-07-31,1.4365456201307918,3.0078975701300315,0.40227981357510445,0.7071062168043301,1.0,-0.6003871,0.24365908,2.6851332,0.0,6.778084731161684,0.8396314141059347
2019-08-01,1.4365456201307918,3.0078975701300315,0.4001434419759544,0.7071062168043301,1.0,-0.19390874,0.5923362,3.200771,0.0,6.795112869148145,0.8410665280487092
2019-08-02,1.4365456201307918,3.0078975701300315,0.4012260135930342,0.7071062168043301,1.0,0.8604391,1.5850699,1.9492201,0.0,6.87483064398438,0.838991073520036
2019-08-03,1.4365456201307918,3.0078975701300315,0.407085275592919,0.7071062168043301,1.0,0.40232623,1.3097707,2.243537,0.0,6.761748693148362,0.83746464941223
2019-08-04,1.4365456201307918,3.0078975701300315,0.4053346311707626,0.7071062168043301,1.0,0.7710847,1.4812856,2.192148,0.0,6.913636622989188,0.8405233121999759
2019-08-05,1.4365456201307918,3.0078975701300315,0.40116326262660795,0.7071062168043301,1.0,0.65986055,1.3537322,2.189483,0.0,6.932744071919345,0.841859283474966
2019-08-06,1.4365456201307918,3.0078975701300315,0.39877136933499646,0.7071062168043301,1.0,0.69979304,1.3057829,2.2482197,0.0,6.946787929819082,0.8432856014175608
2019-08-07,1.4365456201307918,3.0078975701300315,0.39372348716074124,0.7071062168043301,1.0,-0.20671676,0.65225786,3.1168756,0.0,6.75743177578733,0.8452120028259837
2019-08-08,1.4365456201307918,3.0078975701300315,0.39667313226748796,0.7071062168043301,1.0,0.37563625,1.2463045,3.2159095,0.0,6.748334161592647,0.8427841416127826
2019-08-09,1.4365456201307918,3.0078975701300315,0.40123445926587425,0.7071062168043301,1.0,0.02880943,0.87220895,3.260351,0.0,6.769315817013586,0.8396884196446588
2019-08-10,1.4365456201307918,3.0078975701300315,0.4025182664097293,0.7071062168043301,1.0,-1.0092202,-0.22493765,3.9468384,0.0,6.71251614730147,0.8380552028881731
2019-08-11,1.4365456201307918,3.0078975701300315,0.41807502003767766,0.7071062168043301,1.0,-1.6364043,-1.1715177,3.4041345,0.0,6.469004323064379,0.8216911024419817
2019-08-12,1.4365456201307918,3.0078975701300315,0.41054211076296143,0.7071062168043301,1.0,-0.14668466,0.36914548,3.82024,0.0,6.469004323064379,0.826740560890479
2019-08-13,1.4365456201307918,3.0078975701300315,0.4106478898180628,0.7071062168043301,1.0,-0.72701734,-0.24929617,3.6651216,0.0,6.527312088734823,0.8257960117510051
2019-08-14,1.4365456201307918,3.0078975701300315,0.4506392711746419,0.7071062168043301,1.0,-0.88800055,-0.7803495,3.5895965,0.0,5.29018268552043,0.7898599243263947
2019-08-15,1.4365456201307918,3.0078975701300315,0.40532691099018336,0.7071062168043301,1.0,-1.8807129,-1.3427018,5.2878375,0.0,5.83152540752223,0.8256997076748304
2019-08-16,1.4365456201307918,3.0078975701300315,0.460376942179926,0.7071062168043301,1.0,-1.7636513,-1.6800883,5.3065825,0.0,4.438276058468152,0.7767406941268215
2019-08-17,1.4365456201307918,3.0078975701300315,0.46803975844244566,0.7071062168043301,1.0,-2.7104397,-2.3916886,4.497341,0.0,4.347184178661768,0.7715702853929273
2019-08-18,1.4365456201307918,3.0078975701300315,0.508843416979322,0.7071062168043301,1.0,-2.5323443,-1.911633,4.547391,0.0,4.294987788295269,0.7283227816893869
2019-08-19,1.4365456201307918,3.0078975701300315,0.4700573869134879,0.7071062168043301,1.0,-1.5077976,-1.0028965,5.339781,0.0,4.364868800542477,0.7598314946390936
2019-08-20,1.4365456201307918,3.0078975701300315,0.4802890224020626,0.7071062168043301,1.0,0.97345006,1.5295534,2.559011,0.0,4.364868800542477,0.7515328253620468
2019-08-21,1.4365456201307918,3.0078975701300315,0.47597246127806514,0.7071062168043301,1.0,0.29061282,0.88692254,2.920504,0.0,4.302712074051537,0.7566402122936435
2019-08-22,1.4365456201307918,3.0078975701300315,0.4691232195132665,0.7071062168043301,1.0,-0.29817602,0.3265241,3.6009269,0.0,4.255753384087736,0.7664207325377621
2019-08-23,1.4365456201307918,3.0078975701300315,0.46761788886717587,0.7071062168043301,1.0,0.17589173,0.61219364,3.75985,0.0,4.260991790539265,0.759663227969399
2019-08-24,1.4365456201307918,3.0078975701300315,0.45278538674343144,0.7071062168043301,1.0,-0.15823533,0.26990515,3.3616207,0.0,4.291541423610573,0.778832315258586
2019-08-25,1.4365456201307918,3.0078975701300315,0.44799955231636396,0.7071062168043301,1.0,-1.0239054,-0.54375297,3.0186265,0.0,4.209881130717349,0.7807041532187182
2019-08-26,1.4365456201307918,3.0078975701300315,0.4584901134767231,0.7071062168043301,1.0,-0.65519947,-0.11207316,3.1102312,0.0,4.141869482543255,0.766868574453696
2019-08-27,1.4365456201307918,3.0078975701300315,0.4717589039520089,0.7071062168043301,1.0,0.38983834,0.74179494,2.3449104,0.0,4.130913484176525,0.752955706853977
2019-08-28,1.4365456201307918,3.0078975701300315,0.4706505651592574,0.7071062168043301,1.0,-0.16579595,0.24608795,2.0696242,0.0,4.063874985836092,0.7535068112303601
2019-08-29,1.4365456201307918,3.0078975701300315,0.4475409583227439,0.7071062168043301,1.0,-1.8941214,-1.286078,3.148835,0.0,4.290614628630436,0.7738637552551008
2019-08-30,1.4365456201307918,3.0078975701300315,0.44876688203369713,0.7071062168043301,1.0,-2.217943,-1.4681977,3.3177984,0.0,4.254167971508454,0.7722042464167984
2019-08-31,1.4365456201307918,3.0078975701300315,0.44935203852839084,0.7071062168043301,1.0,-2.0781896,-1.2210165,3.1850898,0.0,4.248335802163298,0.7731476683528211
2019-09-01,1.4365456201307918,3.0078975701300315,0.4517553896055999,0.7071062168043301,1.0,-2.1484911,-1.2950461,3.1746674,0.0,4.269267429166581,0.7708605950079346
2019-09-02,1.4365456201307918,3.0078975701300315,0.44773998134395154,0.7071062168043301,1.0,-1.8442181,-1.0579102,3.4193578,0.0,4.324856660523749,0.7720215297462851
2019-09-03,1.4365456201307918,3.0078975701300315,0.4442977021718578,0.7071062168043301,1.0,0.030438228,0.7619228,2.6694155,0.0,4.327634736358716,0.7753195477477438
2019-09-04,1.4365456201307918,3.0078975701300315,0.4442399244129603,0.7071062168043301,1.0,0.9726064,1.6702272,1.6847743,0.0,4.349710260163683,0.7757481696212201
2019-09-05,1.4365456201307918,3.0078975701300315,0.44828034722657706,0.7071062168043301,1.0,0.580003,1.4571412,2.1058633,0.0,4.260453964179899,0.772934546120903
2019-09-06,1.4365456201307918,3.0078975701300315,0.45443241229998566,0.7071062168043301,1.0,0.28393263,1.0556027,2.2179906,0.0,4.244020185013206,0.7622926382103463
2019-09-07,1.4365456201307918,3.0078975701300315,0.44924082283487704,0.7071062168043301,1.0,-0.24981633,0.6407337,2.4875515,0.0,4.170495977071868,0.7666863792075317
2019-09-08,1.4365456201307918,3.0078975701300315,0.4324492834353351,0.7071062168043301,1.0,0.08683271,0.8086467,3.1858008,0.0,4.231939229593643,0.7781839834997871
2019-09-09,1.4365456201307918,3.0078975701300315,0.4368871695452156,0.7071062168043301,1.0,0.24136493,0.7305549,3.2389219,0.0,4.148618014825684,0.7744128258069224
2019-09-10,1.4365456201307918,3.0078975701300315,0.4196348706246366,0.7071062168043301,1.0,0.5103131,1.029665,3.0521882,0.0,4.12528877898907,0.7852651632308713
2019-09-11,1.4365456201307918,3.0078975701300315,0.42318732014672744,0.7071062168043301,1.0,0.49311462,1.1581515,2.8452857,0.0,4.0578967877658485,0.7822635855997271
2019-09-12,1.4365456201307918,3.0078975701300315,0.42498886346755144,0.7071062168043301,1.0,0.7126183,1.363229,2.8046086,0.0,4.076944337474061,0.7782132338617634
2019-09-13,1.4365456201307918,3.0078975701300315,0.4064668430772469,0.7071062168043301,1.0,-0.23437509,0.37850133,1.8453745,0.0,4.120809824309719,0.7867458594105599
2019-09-14,1.4365456201307918,3.0078975701300315,0.48349980249362734,0.7071062168043301,1.0,-0.5950875,-0.32016847,1.513487,0.0,2.8847495781261085,0.7141975382578413
2019-09-15,1.4365456201307918,3.0078975701300315,0.4801901927313931,0.7071062168043301,1.0,-0.012848089,0.21470329,2.144482,0.0,2.8953405193514925,0.7171354005407554
2019-09-16,1.4365456201307918,3.0078975701300315,0.4814080095799693,0.7071062168043301,1.0,0.19291472,0.3740592,1.9941373,0.0,2.9399846417322357,0.7161692591328891
2019-09-17,1.4365456201307918,3.0078975701300315,0.4824930648255634,0.7071062168043301,1.0,0.6126447,0.7390906,1.7296765,0.0,2.969404750026823,0.7149610697800836
2019-09-18,1.4365456201307918,3.0078975701300315,0.49743329373043044,0.7071062168043301,1.0,1.4974864,1.609482,2.46049,0.0,2.9681377531650637,0.6926879689394181
2019-09-19,1.4365456201307918,3.0078975701300315,0.5344528415930151,0.7071062168043301,1.0,2.7464688,2.7258847,3.5052383,0.0,2.966048463605277,0.6678016758122021
2019-09-20,1.4365456201307918,3.0078975701300315,0.5505421120066983,0.7071062168043301,1.0,2.0460825,1.9810556,3.7800868,0.0,2.9957307312992425,0.6510698249270512
2019-09-21,1.4365456201307918,3.0078975701300315,0.5692668422185533,0.7071062168043301,1.0,1.5896983,1.4561971,4.264651,0.0,3.0072995914038856,0.6289271983887282
2019-09-22,1.4365456201307918,3.0078975701300315,0.572490668535708,0.7071062168043301,1.0,1.2349025,1.1848466,4.438567,0.0,2.9632270656824478,0.6259877786534849
2019-09-23,1.4365456201307918,3.0078975701300315,0.5783213674473271,0.7071062168043301,1.0,-0.18224497,-0.06624759,4.426694,0.0,3.00137636290881,0.6206841675297576
2019-09-24,1.4365456201307918,3.0078975701300315,0.5558633285230686,0.7071062168043301,1.0,-2.5244648,-2.2949555,2.5564718,0.0,3.3282554828962354,0.6446245339192633
2019-09-25,1.4365456201307918,3.0078975701300315,0.4228568599684097,0.7071062168043301,1.0,-6.135153,-5.2868543,7.6885414,0.0,7.2810253244102086,0.7956843061497257
2019-09-26,1.4365456201307918,3.0078975701300315,0.42233054293292266,0.7071062168043301,1.0,-5.1372447,-4.3495655,8.621295,0.0,7.294903784910451,0.7957471689470946
2019-09-27,1.4365456201307918,3.0078975701300315,0.42525841009714427,0.7071062168043301,1.0,-5.5418835,-4.6959248,8.421103,0.0,7.289811679662611,0.7920488080472158
2019-09-28,1.4365456201307918,3.0078975701300315,0.42453637970864433,0.7071062168043301,1.0,-4.456353,-3.9133172,9.130547,0.0,7.361611533872578,0.7856791199590236
2019-09-29,1.4365456201307918,3.0078975701300315,0.43054327935251013,0.7071062168043301,1.0,-3.4081616,-2.9802825,9.224477,0.0,7.412969367115911,0.785067202323233
2019-09-30,1.4365456201307918,3.0078975701300315,0.429155065325815,0.7071062168043301,1.0,-0.013366739,0.49079478,3.02199,0.0,7.279035751081131,0.7863773752683104
2019-10-01,1.4365456201307918,3.0078975701300315,0.42313353300114454,0.7071062168043301,1.0,0.42098442,0.78041774,3.5430942,0.0,7.316686372810643,0.7960861261695134
2019-10-02,1.4365456201307918,3.0078975701300315,0.42295564837961513,0.7071062168043301,1.0,0.7465225,1.1606911,3.1306126,0.0,7.27511028873312,0.7957619004415163
2019-10-03,1.4365456201307918,3.0078975701300315,0.41616309889984127,0.7071062168043301,1.0,0.48306116,0.95066,2.930106,0.0,7.27511028873312,0.8037519073697205
2019-10-04,1.4365456201307918,3.0078975701300315,0.4143623074826095,0.7071062168043301,1.0,0.19186074,0.749864,3.0435858,0.0,7.137976326517972,0.8061399053812531
2019-10-05,1.4365456201307918,3.0078975701300315,0.41354797850256714,0.7071062168043301,1.0,0.83216596,1.2943003,2.6831098,0.0,7.310483647456991,0.8066771888973839
2019-10-06,1.4365456201307918,3.0078975701300315,0.39708402751247657,0.7071062168043301,1.0,-0.118347414,0.3081326,1.560826,0.0,7.351767814376814,0.8143795768543125
2019-10-07,1.4365456201307918,3.0078975701300315,0.3982413952501854,0.7071062168043301,1.0,-0.09112194,0.29659763,1.5358047,0.0,7.413285950313503,0.8128420563127923
